NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,1.907494,2.707616,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.00329,0
1,1,2,2,1.807494,2.807616,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.10005,1
1,1,2,2,1.307492,3.307618,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.20494,1
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.30167,1
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.4016,0
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.50092,0
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.60245,0
1,1,2,2,0.8074903,3.807619,0.5084856,0.1085145,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.70159,4
1,1,2,2,0.8074902,3.80762,0.608486,0.008514163,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.80469,4
1,1,2,2,0.8074902,3.80762,0.608486,0.008514163,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,19.90429,4
1,1,2,2,0.8074902,3.80762,0.608486,0.008514163,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.00425,4
1,1,2,2,0.8074902,3.80762,0.608486,0.008514163,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.10307,0
1,1,2,2,0.8074902,3.80762,0.108484,0.5085161,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.20366,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.30069,3
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.40841,0
1,1,2,2,0.8074902,3.80762,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.50389,0
1,1,2,2,1.207492,3.407618,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.60509,2
1,1,2,2,1.707494,2.907617,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.7027,2
1,1,2,2,2.207496,2.407615,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.80409,2
1,1,2,2,2.707498,1.907613,0.008483646,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,20.90274,2
1,1,2,2,3.2075,1.407611,4.008483,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.00216,2
1,1,2,2,3.607501,1.007609,4.008484,0.6085165,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.10332,3
2,1,2,2,0.6084459,1.007609,3.608482,1.008518,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.20085,3
2,1,2,2,0.6084459,1.007609,3.10848,1.50852,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.30235,3
2,2,2,2,0.6084459,7.008554,2.608478,2.008522,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.40198,3
2,2,2,2,0.6084459,7.008554,2.108476,2.508524,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.50455,3
2,2,2,2,0.6084459,7.008554,1.608474,3.008526,15,3,100.0,100.0,100.0,100.0,1,2,27,13,19,23,21.60511,3
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.1062248,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.2038531,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.3014474,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.4002115,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.5024409,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.6032652,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.7028849,0
0,1,2,1,0.0,0.3075551,0.3085001,8.307555,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.8027602,0
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,0.9046257,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.001714,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.100277,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.201947,4
2,1,2,1,0.3085001,0.3075551,2.80851,5.807545,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.300753,4
2,1,2,1,0.3085001,0.3075551,3.308511,5.307544,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.40078,4
2,1,2,1,0.3085001,0.3075551,3.808511,4.807544,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.500865,4
2,1,2,1,10.2085,0.407555,4.10851,4.507544,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.604882,1
2,1,2,2,9.708501,0.9075544,0.1085103,0.5084899,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.70221,1
2,1,2,2,9.208502,1.407554,0.1085103,0.5084899,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.803468,1
2,1,2,2,8.708502,1.907554,0.1085103,0.5084899,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,1.902165,1
2,1,2,2,8.208502,2.407553,0.1085103,0.5084899,15,3,27.0,27.0,3.0,27.0,1,2,23,25,3,25,2.000901,1
2,1,2,2,7.708502,2.907553,0.1085102,0.5084899,15,3,27.3,27.0,3.5,27.0,1,2,23,25,3,25,2.103624,1
2,1,2,2,7.208503,3.407552,0.1085103,0.5084899,15,3,27.3,27.0,3.999999,27.0,1,2,23,25,3,25,2.202464,1
2,1,2,2,6.708503,3.907551,0.1085103,0.5084899,15,3,27.3,27.0,4.499999,27.0,1,2,23,25,3,25,2.306439,1
2,1,2,2,6.208504,4.407551,0.1085103,0.5084899,15,3,27.3,27.0,4.999998,27.0,1,2,23,25,3,25,2.40207,1
2,1,1,1,5.708504,4.90755,0.1075653,0.5075449,15,3,27.3,27.0,5.499998,27.0,1,2,23,25,3,25,2.507105,1
2,1,1,1,5.208504,5.40755,0.1075653,0.5075449,15,3,27.3,27.0,5.999997,27.0,1,2,23,25,3,25,2.604094,1
2,1,1,1,4.708502,5.907552,0.1075653,0.5075449,15,3,27.3,27.0,6.499997,27.0,1,2,23,25,3,25,2.703799,1
2,1,1,1,4.2085,6.407555,0.1075653,0.5075449,15,3,27.3,27.0,6.999996,27.0,1,2,23,25,3,25,2.80161,1
2,1,1,1,3.708498,6.907556,0.1075653,0.5075449,15,3,27.3,27.0,7.499996,27.0,1,2,23,25,3,25,2.901828,1
2,1,1,1,3.208497,7.407558,0.1075653,0.5075449,15,3,27.3,27.0,7.999995,27.0,1,2,23,25,3,25,3.005579,1
2,1,1,1,2.708495,7.907561,0.1075653,0.5075449,15,3,27.3,27.0,8.499997,27.0,1,2,23,25,3,25,3.100662,1
2,1,2,2,2.208493,8.407562,0.1085103,0.5084899,15,3,27.3,27.0,8.999999,27.0,1,2,23,25,3,25,3.204854,1
2,1,2,2,1.708491,8.907564,0.1085103,0.5084899,15,3,27.3,27.0,9.500001,27.0,1,2,23,25,3,25,3.303255,1
2,1,2,2,1.208489,9.407566,0.1085103,0.5084899,15,3,27.3,27.0,10.0,27.0,1,2,23,25,3,25,3.401918,1
2,1,2,2,0.7084873,9.907568,0.1085103,0.5084899,15,3,27.3,27.0,10.5,27.0,1,2,23,25,3,25,3.501598,4
2,1,2,2,0.7084873,9.907568,0.5085099,0.1084902,15,3,27.3,27.0,11.00001,27.0,1,2,23,25,3,25,3.606902,4
2,1,2,2,0.7084873,9.907568,0.6085098,0.008490321,15,3,27.3,27.0,11.50001,27.0,1,2,23,25,3,25,3.701868,4
2,1,2,2,0.7084873,9.907568,0.6085098,0.008490321,15,3,27.3,27.0,12.00001,27.0,1,2,23,25,3,25,3.804289,4
2,1,2,2,0.7084873,9.907568,0.6085098,0.008490321,15,3,27.3,27.0,12.50001,27.0,1,2,23,25,3,25,3.904403,4
2,1,2,2,0.7084873,9.907568,0.6085098,0.008490321,15,3,27.3,27.0,13.00001,27.0,1,2,23,25,3,25,4.002106,4
2,1,2,2,0.7084873,9.907568,0.6085098,0.008490321,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.101871,0
2,1,2,2,0.7084873,9.907568,0.40851,0.2084901,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.203863,3
2,1,2,1,0.608487,10.00757,4.30851,4.307545,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.304872,1
2,1,2,1,0.108485,10.50757,4.30851,4.307545,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.404448,1
2,1,2,1,0.008484599,10.60757,4.30851,4.307545,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.500188,4
2,1,2,1,0.008484599,10.60757,4.60851,4.007545,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.603007,4
2,2,2,1,0.008484599,0.6085156,5.108509,3.507545,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.703584,4
2,2,2,1,0.008484599,0.6085155,5.608509,3.007546,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.803386,4
2,2,2,1,4.008484,0.6085156,6.108508,2.507547,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,4.901812,4
2,2,2,1,3.908484,0.7085159,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.001137,1
2,2,2,1,3.408482,1.208518,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.103323,1
2,2,2,2,2.90848,1.70852,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.202182,1
2,2,2,2,2.408478,2.208522,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.300506,1
2,2,2,1,1.908477,2.708524,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.402794,1
2,2,2,2,1.408475,3.208525,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.7,1,2,23,25,3,25,5.502727,1
2,2,2,2,0.9084738,3.708526,0.508508,0.1084921,15,3,27.3,27.0,13.00001,26.3,1,2,23,25,3,25,5.603332,4
2,2,2,2,0.9084738,3.708526,0.6085079,0.008492229,15,3,27.3,27.0,13.00001,25.8,1,2,23,25,3,25,5.701315,4
2,2,2,2,0.9084738,3.708526,0.6085079,0.008492229,15,3,27.3,27.0,13.00001,25.7,1,2,23,25,3,25,5.800982,4
2,2,2,2,0.9084738,3.708526,0.6085079,0.008492229,15,3,27.3,27.0,13.00001,25.7,1,2,23,25,3,25,5.902932,4
2,2,2,2,0.9084738,3.708526,0.6085079,0.008492229,15,3,27.3,27.0,13.00001,25.7,1,2,23,25,3,25,6.000343,4
2,2,1,1,0.4084719,4.208528,8.607563,2.007547,15,3,27.3,27.3,13.50002,25.7,1,2,23,25,3,25,6.10126,1
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,27.3,27.3,14.00002,25.7,1,2,23,25,3,25,6.203739,1
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,27.3,27.3,14.50002,25.7,1,2,23,25,3,25,6.300732,4
2,2,1,1,0.008470294,0.6085299,9.007563,1.607548,15,3,27.3,27.3,15.00002,25.7,1,2,23,25,3,25,6.400528,4
2,2,1,1,0.008470294,0.6085299,9.507562,1.107548,15,3,27.3,27.3,15.30002,25.7,1,2,23,25,3,25,6.50146,4
1,2,1,1,10.00753,0.6085299,10.00756,0.6075486,15,3,27.3,27.3,15.70002,25.7,1,2,23,25,3,25,6.601563,4
1,2,1,1,10.00753,0.6085299,10.40756,0.207549,15,3,27.3,27.3,16.20003,25.7,1,2,23,25,3,25,6.703004,4
1,2,2,1,9.707524,0.908531,0.4085062,0.207549,15,3,27.3,27.3,16.30003,25.7,1,2,23,25,3,25,6.803329,1
1,2,2,1,9.207522,1.408533,0.4085062,0.207549,15,3,27.3,27.3,16.30003,25.7,1,2,23,25,3,25,6.901961,1
1,2,2,1,8.70752,1.908535,0.4085062,0.207549,15,3,27.3,27.3,16.30003,25.7,1,2,23,25,3,25,7.000586,1
1,2,2,1,8.207519,2.408537,0.4085062,0.207549,15,3,27.3,27.3,16.70003,25.7,1,2,23,25,3,25,7.102071,1
1,2,2,1,7.707517,2.908539,0.4085061,0.207549,15,3,27.3,27.3,17.20003,25.7,1,2,23,25,3,25,7.202613,1
1,2,2,1,7.207514,3.40854,0.4085062,0.207549,15,3,27.3,27.3,17.70003,25.7,1,2,23,25,3,25,7.301125,1
1,2,2,1,6.707513,3.908542,0.4085062,0.207549,15,3,27.3,27.3,18.20003,25.7,1,2,23,25,3,25,7.405226,1
1,2,2,1,6.20751,4.408544,0.4085062,0.207549,15,3,27.3,27.3,18.70004,25.7,1,2,23,25,3,25,7.504149,1
1,2,2,1,5.707509,4.908546,0.4085062,0.207549,15,3,27.3,27.3,19.20004,25.7,1,2,23,25,3,25,7.601107,1
1,2,2,1,5.207507,5.408548,0.4085062,0.207549,15,3,27.3,27.3,19.70004,25.7,1,2,23,25,3,25,7.706092,1
1,2,2,1,4.707505,5.90855,0.4085062,0.207549,15,3,27.3,27.3,20.20004,25.7,1,2,23,25,3,25,7.800583,1
1,2,2,1,4.207503,6.408552,0.4085062,0.207549,15,3,27.3,27.3,20.30004,25.7,1,2,23,25,3,25,7.902456,1
1,2,2,1,3.707501,6.908554,0.4085062,0.207549,15,3,27.3,27.3,20.30004,25.7,1,2,23,25,3,25,8.00275,1
1,2,2,1,3.2075,7.408556,0.4085062,0.207549,15,3,27.3,27.3,20.30004,26.2,1,2,23,25,3,25,8.105339,1
1,2,2,1,2.707497,7.908558,0.4085062,0.207549,15,3,27.3,27.3,20.30004,26.7,1,2,23,25,3,25,8.204368,1
1,2,2,1,2.207496,8.40856,0.4085062,0.207549,15,3,27.3,27.3,20.30004,27.2,1,2,23,25,3,25,8.303591,1
1,2,2,1,1.707494,8.908562,0.4085062,0.207549,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.400973,1
1,2,2,1,1.207492,9.408564,0.4085062,0.207549,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.505244,1
1,2,2,1,0.7074898,9.908566,0.4085062,0.207549,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.603211,1
1,2,6,1,0.5074891,10.10857,15.8578,0.4075488,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.701573,3
1,2,6,1,0.5074891,0.108566,15.3578,0.9075484,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.804731,3
1,2,6,1,0.5074891,0.108566,14.8578,1.407548,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,8.90413,3
1,2,6,1,0.5074891,0.108566,14.3578,1.907547,15,3,27.3,27.3,20.30004,27.3,1,2,23,25,3,25,9.003179,3
1,2,6,1,0.5074891,0.108566,13.8578,2.407547,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.103966,3
1,2,0,1,0.5074891,0.108566,0.0,2.907547,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.205719,3
1,2,0,1,0.5074891,0.108566,0.0,3.407546,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.300976,3
1,2,0,1,0.5074891,0.108566,0.0,3.607545,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.401982,0
1,2,0,1,0.5074891,0.108566,0.0,3.707546,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.50476,3
1,2,0,1,0.5074891,10.10857,0.0,4.207544,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.60123,3
1,2,0,1,0.5074891,0.108566,0.0,4.707544,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.704516,3
1,2,0,1,0.5074891,0.108566,0.0,5.207544,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.803712,3
1,2,0,1,0.5074891,0.108566,0.0,5.707545,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,9.901896,3
1,2,0,1,0.5074891,0.108566,0.0,6.207547,15,3,27.3,27.3,20.30004,27.3,0,2,23,25,3,25,10.00087,3
1,2,0,1,0.5074891,0.108566,0.0,6.707549,15,3,26.8,27.3,20.80004,27.3,0,2,23,25,3,25,10.10036,3
1,2,0,1,0.5074891,0.108566,0.0,7.207551,15,3,26.3,27.3,21.30005,27.3,0,2,23,25,3,25,10.20227,3
1,2,0,1,0.5074891,0.108566,0.0,7.707552,15,3,25.8,27.3,21.80005,27.3,0,2,23,25,3,25,10.30141,3
1,0,0,1,0.5074891,0.0,0.0,8.207555,15,3,25.29999,27.3,22.30005,27.3,0,2,23,25,3,25,10.40351,3
1,2,0,1,0.5074891,1.108566,0.0,8.707557,15,3,24.79999,27.3,22.80005,27.3,0,2,23,25,3,25,10.50045,3
1,2,0,1,0.5074891,1.108566,0.0,9.207559,15,3,24.29999,27.3,23.30005,27.3,0,2,23,25,3,25,10.6001,3
1,2,0,1,0.5074891,1.108566,0.0,9.707561,15,3,23.79999,27.3,23.80005,27.3,0,2,23,25,3,25,10.70001,3
1,2,6,1,0.5074891,1.108566,10.0578,10.20756,15,3,100.0,100.0,24.30006,27.3,0,2,23,25,3,25,10.80498,3
1,2,0,1,0.5074891,1.108566,0.0,10.70756,15,3,100.0,100.0,24.80006,27.3,0,2,23,25,3,25,10.9026,3
1,2,0,1,0.5074891,1.108566,0.0,11.20757,15,3,100.0,100.0,25.30006,27.3,0,2,23,25,3,25,11.00512,3
1,2,0,1,0.5074891,1.108566,0.0,11.60757,15,3,100.0,100.0,25.80006,27.3,0,2,23,25,3,25,11.10223,3
1,1,0,1,0.5074891,4.107621,0.0,12.10757,15,3,100.0,100.0,26.30006,27.3,0,2,23,25,3,25,11.20424,3
1,1,0,1,0.5074891,4.107621,0.0,12.60757,15,3,100.0,100.0,26.80007,27.3,0,2,23,25,3,25,11.30313,3
1,2,0,1,0.5074891,1.108566,0.0,13.10757,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.4009,3
1,2,0,1,0.5074891,1.108566,0.0,13.60758,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.50525,3
1,2,0,1,0.507489,1.108566,0.0,14.10758,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.60234,3
1,2,0,1,0.5074891,1.108566,0.0,14.60758,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.70086,3
1,2,0,1,0.5074891,1.108566,0.0,15.10758,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.80334,3
1,2,0,1,0.5074891,1.108566,0.0,15.60758,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,11.90295,3
1,0,0,1,0.5074891,0.0,0.0,16.10759,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.00235,3
1,0,6,1,0.5074891,0.0,6.657786,16.60759,15,3,100.0,100.0,27.30007,27.3,1,2,23,25,3,25,12.10055,3
1,2,6,1,0.5074891,1.108566,6.157784,17.10759,15,3,100.0,100.0,27.30007,27.3,1,2,23,25,3,25,12.20129,3
1,2,6,1,0.5074891,1.108566,5.657782,17.60759,15,3,100.0,100.0,27.30007,27.3,1,2,23,25,3,25,12.30448,3
1,2,0,1,0.5074891,1.108566,0.0,18.10759,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.40496,3
1,2,0,1,0.5074891,1.108566,0.0,18.60759,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.50116,3
1,2,0,1,0.5074891,1.108566,0.0,19.1076,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.60122,3
1,2,0,1,0.5074891,1.108566,0.0,19.6076,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.70528,3
1,2,0,0,0.5074891,10.10857,0.0,0.0,15,3,100.0,100.0,27.30007,27.3,0,2,23,25,3,25,12.8038,3
1,2,1,0,0.5074891,10.10857,4.007508,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,12.90239,3
1,2,1,0,0.5074891,0.108566,3.907508,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.00229,0
1,2,1,0,0.5074891,0.108566,3.907508,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.10023,0
1,2,1,0,0.5074891,0.108566,3.907508,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.2033,0
1,2,1,0,0.5074891,0.108566,3.507506,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.30437,3
1,2,1,0,0.5074891,0.108566,3.007504,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.40415,3
1,2,1,0,0.5074891,0.108566,2.507503,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.50048,3
1,2,1,0,0.5074891,0.108566,2.007501,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.60127,3
1,2,1,0,0.5074891,0.108566,1.507499,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.70041,3
1,2,1,0,0.5074891,0.108566,1.007497,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.80242,3
1,2,1,0,0.5074891,0.108566,0.807496,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,13.90083,0
1,2,1,0,0.5074891,0.108566,0.807496,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.00317,0
1,2,1,0,0.5074891,0.108566,1.307498,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.10521,4
1,2,1,0,0.5074891,0.108566,1.8075,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.20337,4
1,2,1,0,0.5074891,0.108566,2.307502,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.30057,4
1,2,1,0,0.5074891,0.108566,2.807504,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.4044,4
1,2,1,0,0.5074891,0.108566,3.307506,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.50356,4
1,2,1,0,0.5074891,0.108566,3.807507,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.6026,4
1,2,1,0,0.5074891,10.10857,4.207509,0.0,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.70073,4
1,2,2,2,1.007491,9.608564,0.2084539,12.40855,15,3,100.0,100.0,100.0,100.0,1,2,23,25,3,25,14.80468,2
1,2,2,2,1.507493,9.108562,0.2084539,12.40855,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,14.90286,2
1,2,2,2,2.007495,8.608561,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.00033,2
1,2,2,2,2.507497,8.108559,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.10213,2
1,2,2,2,3.007499,7.608557,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.20226,2
1,2,2,2,3.507501,7.108554,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.30017,2
1,2,2,2,3.707501,6.908554,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.40104,0
1,2,2,2,3.607501,7.008554,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.50481,1
1,2,2,2,3.107499,7.508556,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.6047,1
1,2,2,2,2.607497,8.008558,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.70238,4
1,2,2,2,2.607497,8.008558,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.80026,4
1,2,2,2,2.607497,8.008558,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,15.90038,4
1,2,2,2,2.607497,8.008558,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.00098,4
1,2,2,2,2.507497,8.108559,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.10288,1
1,2,2,2,2.007495,8.608561,0.2084539,0.4085462,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.20212,1
1,2,2,2,1.507493,9.108562,0.2084539,12.40855,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.30375,1
1,2,2,2,1.007491,9.608564,0.2084539,12.40855,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.40031,1
1,2,2,2,0.8074902,9.808565,0.3084543,12.30855,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.50036,4
1,2,2,2,0.8074902,0.808565,0.8084563,11.80854,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.60262,4
1,2,2,2,0.8074902,0.808565,1.308458,11.30854,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.70561,4
1,2,2,2,0.8074902,0.808565,1.80846,10.80854,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.80396,4
1,2,2,2,0.8074903,0.808565,2.308462,10.30854,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,16.90703,4
1,2,2,2,0.8074902,0.808565,2.808464,9.808537,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,17.00192,4
1,2,2,2,0.8074902,0.808565,3.308466,9.308535,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,17.10383,4
1,2,2,2,0.8074902,0.808565,3.808468,8.808533,15,3,100.0,100.0,100.0,100.0,1,2,100,100,3,25,17.20025,4
